-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
-0.00,-0.00,-0.00,-0.00,0.82
5.56,5.56,0.53,3.00,3.75
15.04,15.04,7.79,10.95,12.12
28.29,28.29,18.58,24.53,23.94
51.54,51.54,42.03,46.35,36.74
62.94,62.94,32.32,56.23,34.24
64.38,64.38,29.24,56.74,35.91
63.16,63.16,30.37,57.88,38.32
66.82,66.82,25.38,58.51,45.85
66.30,66.30,29.26,57.94,55.28
71.46,71.46,27.20,53.41,59.68
70.47,70.47,27.77,49.06,61.66
69.50,69.50,29.70,44.90,63.49
70.61,70.61,28.68,40.35,64.88
72.44,72.44,29.49,42.72,66.73
71.35,71.35,31.45,42.19,66.35
70.70,70.70,31.13,40.79,65.95
72.22,72.22,30.91,42.20,65.75
73.79,73.79,32.29,43.68,64.89
74.81,74.81,31.17,42.16,63.63
74.70,74.70,37.39,40.10,62.64
74.12,74.12,28.31,39.22,65.97
76.19,76.19,23.12,34.62,67.54
77.89,77.89,30.28,35.04,69.13
78.98,78.98,28.48,35.83,70.63
78.39,78.39,27.02,37.97,72.68
78.91,78.91,26.50,37.78,74.48
79.39,79.39,28.54,35.54,76.21
79.54,79.54,24.88,34.94,77.41
77.13,77.13,26.24,32.18,78.19
75.90,75.90,25.49,29.81,79.20
72.78,72.78,25.54,30.25,79.38
72.84,72.84,24.39,31.70,79.96
72.82,72.82,26.04,30.07,80.61
75.43,75.43,24.06,30.15,80.85
75.81,75.81,22.34,30.43,80.67
76.50,76.50,22.08,29.56,80.32
75.62,75.62,25.68,33.75,79.22
74.60,74.60,29.56,33.74,78.54
76.27,76.27,30.89,31.12,76.88
76.77,76.77,27.73,37.71,74.24
74.68,74.68,27.45,39.58,69.15
75.28,75.28,25.06,42.52,60.39
75.99,75.99,25.18,51.12,58.51
75.45,75.45,25.26,53.43,65.53
73.89,73.89,24.34,47.77,70.43
69.41,69.41,24.73,43.44,72.56
72.21,72.21,24.67,42.15,72.79
78.37,78.37,24.92,43.96,72.43
79.19,79.19,23.35,45.70,72.43
78.07,78.07,24.94,47.95,72.46
81.20,81.20,26.21,47.17,74.55
81.33,81.33,32.18,48.68,75.06
79.96,79.96,29.31,50.51,74.41
77.01,77.01,28.06,51.11,75.70
75.48,75.48,26.18,50.93,76.27
77.97,77.97,20.36,51.00,75.99
79.36,79.36,23.39,52.50,75.17
77.99,77.99,25.36,53.29,74.24
75.53,75.53,28.01,54.24,75.25
73.19,73.19,25.00,55.58,75.73
77.44,77.44,22.13,56.15,75.36
79.64,79.64,21.08,57.04,75.64
79.42,79.42,25.54,58.50,75.94
77.30,77.30,28.17,59.80,76.23
76.83,76.83,27.55,60.27,75.88
79.33,79.33,29.46,61.89,76.66
79.69,79.69,27.43,62.61,76.79
79.42,79.42,25.03,63.11,76.76
79.69,79.69,25.45,63.46,77.06
78.49,78.49,23.61,63.84,77.53
78.50,78.50,23.93,64.02,78.42
77.13,77.13,25.78,63.67,78.80
75.51,75.51,27.60,63.69,80.20
75.05,75.05,26.84,64.60,80.97
77.15,77.15,23.72,65.08,81.05
78.23,78.23,23.10,65.67,80.90
78.23,78.23,25.92,65.08,80.26
77.35,77.35,31.10,63.83,79.53
75.77,75.77,33.02,63.31,79.11
74.22,74.22,32.66,62.67,77.82
77.73,77.73,31.93,62.65,76.15
76.35,76.35,28.26,62.19,74.18
79.28,79.28,26.02,62.61,71.45
79.20,79.20,26.94,64.30,69.72
77.88,77.88,26.85,65.26,70.96
75.49,75.49,26.56,65.74,73.25
77.18,77.18,28.54,65.34,74.61
78.77,78.77,29.53,65.21,74.81
77.72,77.72,28.05,66.34,74.75
73.90,73.90,27.55,67.03,74.10
72.76,72.76,30.41,67.34,74.17
75.45,75.45,28.95,66.23,74.57
76.13,76.13,27.40,64.77,73.74
73.23,73.23,28.29,64.20,71.83
70.71,70.71,26.83,63.60,68.76
69.13,69.13,26.85,60.98,64.91
73.44,73.44,25.08,59.15,61.38
77.90,77.90,24.20,56.35,58.59
81.60,81.60,24.72,57.88,65.10
80.31,80.31,25.16,60.92,70.30
76.82,76.82,24.93,61.23,72.44
77.06,77.06,25.64,61.69,74.84
80.10,80.10,26.12,62.37,75.76
79.23,79.23,25.14,63.24,75.99
80.71,80.71,24.46,64.43,76.19
78.79,78.79,25.13,65.16,76.55
74.97,74.97,25.44,65.78,76.94
70.45,70.45,27.85,64.83,77.07
75.01,75.01,27.27,63.34,75.84
80.15,80.15,27.08,64.13,75.24
80.66,80.66,29.77,64.98,74.70
79.50,79.50,30.61,65.97,74.76
77.53,77.53,29.44,66.31,74.57
75.43,75.43,30.69,66.45,74.19
77.03,77.03,31.20,67.31,74.21
76.28,76.28,29.47,67.91,73.95
75.17,75.17,32.89,67.94,73.53
73.53,73.53,28.04,68.29,72.77
72.83,72.83,27.83,67.97,71.64
76.17,76.17,28.51,66.69,69.68
77.73,77.73,25.81,65.04,65.00
76.65,76.65,26.23,63.57,60.26
76.46,76.46,26.92,57.18,57.00
76.72,76.72,28.83,55.46,58.78
79.08,79.08,29.60,59.78,61.41
80.04,80.04,28.76,60.96,64.04
78.55,78.55,28.32,60.98,65.39
75.98,75.98,27.15,59.27,66.17
75.87,75.87,27.61,59.65,66.71
75.52,75.52,28.30,60.72,66.08
74.52,74.52,27.53,59.63,64.09
74.79,74.79,27.05,58.08,62.50
74.77,74.77,27.17,56.49,61.50
76.82,76.82,25.74,56.86,59.70
78.82,78.82,26.19,60.58,64.14
80.65,80.65,26.22,60.23,66.67
83.26,83.26,25.79,57.80,69.58
82.69,82.69,26.00,59.60,72.46
80.08,80.08,26.98,62.90,74.54
78.97,78.97,26.73,66.33,76.03
81.46,81.46,26.57,66.91,76.73
83.85,83.85,27.00,66.27,76.68
82.66,82.66,26.21,65.64,76.42
77.44,77.44,26.03,65.70,76.10
79.12,79.12,26.69,64.72,74.62
79.24,79.24,26.31,64.29,74.63
76.19,76.19,26.88,63.20,74.44
75.61,75.61,26.00,62.52,73.88
73.08,73.08,25.39,63.23,72.61
75.16,75.16,26.68,63.67,70.64
